Iteration,Library,ModelName,Temperature,Strategy,Commit,File,Actual,Predicted
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/b71b6b8ca9ade8b39d77f0373210fe58dfccf4f4,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/8c3822edbb31cf71cedaf49f2167e45c1e2d0b83,tensorflow/dtensor/python/dtensor_device.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/bc7b64fe998cb0f118eace5bc29b52554eeda3f1,tensorflow/contrib/layers/python/layers/layers.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/8876a1796aeced8f89c279cbc98db9c7957ddbd1,tensorflow/contrib/slim/python/slim/learning.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/480641e3599775a8895254ffbc0fc45621334f68,tensorflow/core/kernels/linalg/matrix_triangular_solve_op_impl.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/4f4a0276a2cf9186c0541072964676159368286e,tensorflow/python/eager/pywrap_tfe_src.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9a4b6b6bcc7a813162bf0378727950e321aca19c,tensorflow/python/ops/math_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/7db8e4fbc0be952daea74a2c3f501183d6006e61,tensorflow/python/estimator/inputs/numpy_io.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e99e31597c1b5cc9f0cbc8a3dea71674d81c20b1,tensorflow/core/kernels/rnn/gru_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/1610da3f992487bd9a8181d1e83cae99fe1e34d9,tensorflow/core/kernels/mkl/mkl_avgpooling_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/80bb2f5511e7d2d386c79da52ff517691e19ac54,tensorflow/python/ops/candidate_sampling_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/2e4d3951eb618a7c34d5e629fc2506ea2a62b4a7,tensorflow/python/ops/nn_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/a93ac5f7d147ae8fe946de33ad654161ae851352,tensorflow/contrib/quantization/kernels/quantization_utils.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/8b742f8559e88474735d0a2c03e00da65e40b412,tensorflow/core/kernels/linalg/linalg_ops_common.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/199f1ff12a28d571100b323ec54a5eee47078d8b,tensorflow/core/kernels/fft_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/ca170f34d9174d6981850855190a398393aa921e,tensorflow/core/util/tensor_bundle/tensor_bundle.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/1220ba3ab332d6233a84d660cafb3d4e29958224,tensorflow/core/kernels/transpose_op.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/50f6683ca50e6d4e7008d6d1b437b407d6a62e92,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/02703f9525696f4788496745f6756585c1c546a3,tensorflow/core/kernels/candidate_sampler_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9ce847ed140702d1dd4cb204a8afe0ffedb70b15,tensorflow/python/ops/resource_variable_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/0666d8bb711b41c9f03dec238d7d165bc946fc70,tensorflow/core/kernels/sparse_reorder_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e560136d757867482a93be74e108ef516920bcfc,tensorflow/core/kernels/pack_op.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/c510c1b8b1ef5be1d65971f5b9e21e61becd0bb3,third_party/xla/xla/hlo/ir/hlo_computation.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/b4aadb17b7aa5ea926b5220008e41f33e582baed,tensorflow/lite/kernels/where.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/cd8d0bf58ad554588012898161c91fa453bbf7f0,tensorflow/contrib/android/java/org/tensorflow/contrib/android/TensorFlowInferenceInterface.java,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/06b89ed1bdf606adb21d66664ca7ab5eaffdd58f,tensorflow/core/util/tensor_bundle/tensor_bundle.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/b71b6b8ca9ade8b39d77f0373210fe58dfccf4f4,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/d5862d423742ec26c46737d4526eca3b8b8a0d9b,tensorflow/lite/kernels/internal/reference/softmax.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/86abddb56350bccd95d1b7140b003fb03525b890,tensorflow/python/ops/histogram_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/1a1a381b5be7701843c3f1e34aa1846ae2a1d0ce,tensorflow/compiler/mlir/tensorflow/transforms/shape_inference.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/bc7b64fe998cb0f118eace5bc29b52554eeda3f1,tensorflow/contrib/layers/python/layers/layers.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/8876a1796aeced8f89c279cbc98db9c7957ddbd1,tensorflow/contrib/slim/python/slim/learning.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/480641e3599775a8895254ffbc0fc45621334f68,tensorflow/core/kernels/linalg/matrix_triangular_solve_op_impl.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/798b2ebda0cc6f12f1ca6460611f760149771a11,tensorflow/lite/kernels/control_flow_common.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9718fed7b9aba244359b3d38c2a1dc20e50428bd,tensorflow/core/ir/importexport/graphdef_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/7db8e4fbc0be952daea74a2c3f501183d6006e61,tensorflow/python/estimator/inputs/numpy_io.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/89334fb15c688e7dbd81878745755db01579ea70,third_party/xla/xla/stream_executor/cuda/cuda_dnn.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/6c472f6632c4864da749e7a4aee8c001a905287f,third_party/xla/xla/stream_executor/cuda/cuda_driver.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e1dbfeba8acb1df8f42dfa6f76262f5cb23e1fa1,third_party/xla/xla/stream_executor/cuda/cuda_driver.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/a93ac5f7d147ae8fe946de33ad654161ae851352,tensorflow/contrib/quantization/kernels/quantization_utils.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/ac012e26d4331919335d4bceb8abe22b68ed5434,third_party/xla/xla/python/py_client.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/20d54796563631c23c27548b321487e8b0c982a9,tensorflow/lite/delegates/gpu/metal_delegate.mm,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/1220ba3ab332d6233a84d660cafb3d4e29958224,tensorflow/core/kernels/transpose_op.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/81ff894c113a5912ba52078ac27e36d06831112e,third_party/xla/xla/array.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/2e4d3951eb618a7c34d5e629fc2506ea2a62b4a7,tensorflow/python/ops/nn_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/1707ed9b9b0cc5cb02df22a06718c9c738825d39,third_party/xla/xla/service/memory_space_assignment/memory_space_assignment.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9ce847ed140702d1dd4cb204a8afe0ffedb70b15,tensorflow/python/ops/resource_variable_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e44f8a08051baa58bde9130a844a1b82a8179526,tensorflow/python/checkpoint/async_checkpoint_helper.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/0666d8bb711b41c9f03dec238d7d165bc946fc70,tensorflow/core/kernels/sparse_reorder_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/63feaf321165e1e2795f43e3834c007364921df6,tensorflow/core/lib/gif/gif_io.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/893aa7518fe3175739ac1ba70d7355a0b091115c,tensorflow/lite/string_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/b4aadb17b7aa5ea926b5220008e41f33e582baed,tensorflow/lite/kernels/where.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/450dec35448a73b3fcb5d4f82108d5fdcb3f59b4,tensorflow/core/tpu/kernels/sparse_core_preprocess_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/06b89ed1bdf606adb21d66664ca7ab5eaffdd58f,tensorflow/core/util/tensor_bundle/tensor_bundle.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/11030308c5d25df5b36f8a583f1b4607e4ea2b7f,tensorflow/compiler/xla/hlo/experimental/auto_sharding/auto_sharding_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/d5862d423742ec26c46737d4526eca3b8b8a0d9b,tensorflow/lite/kernels/internal/reference/softmax.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/f636be3bb1f556c15dba3028e61a8969d90dadd9,tensorflow/lite/kernels/sign_custom.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/5322fd40cd58cfa8c551e602fede7a3be19fff95,tensorflow/compiler/xla/python/pjrt_ifrt/pjrt_executable.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/00517642a356c5e04f009ea61c74638d89746392,tensorflow/lite/kernels/split_v.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/43fd10302bcc8447e7a7205bae848a3a88624775,tensorflow/lite/kernels/atan2_custom.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/7db8e4fbc0be952daea74a2c3f501183d6006e61,tensorflow/python/estimator/inputs/numpy_io.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/40c7fe94824100338ef0c495143b26501b1c367e,tensorflow/lite/kernels/topk_v2.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9720b405905dee209a3f7d003de21d388e1aaef4,tensorflow/core/kernels/sparse/sparse_mat_mul_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e1ad3b74ad44b883c7b3fdc3a19adcea1d28bfbc,tensorflow/compiler/xla/service/gpu/softmax_rewriter_triton.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/6c472f6632c4864da749e7a4aee8c001a905287f,third_party/xla/xla/stream_executor/cuda/cuda_driver.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e1dbfeba8acb1df8f42dfa6f76262f5cb23e1fa1,third_party/xla/xla/stream_executor/cuda/cuda_driver.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/6e153325b66330dafea4e4e8b67b5d56b1a37852,tensorflow/compiler/xla/service/gpu/softmax_rewriter_triton.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/84a1cf61dd7239aa5d682083d34e0f7c99039734,tensorflow/compiler/xla/parse_flags_from_env.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/62cb54f2caf48480dc6b3c1ce9629eaac4688f83,tensorflow/core/ops/math_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/178d62a63ea043a4b9969b4cd6f8983eb8eae523,tensorflow/compiler/xla/service/computation_placer.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/84d7bf6f64fd9c8677f7f26511ce3031fe8d35a6,tensorflow/python/framework/dtypes.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/4377a561b7757ed83757f07532e6564c42c286ba,tensorflow/dtensor/mlir/dtensor_allreduce_combine_optimization.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e44f8a08051baa58bde9130a844a1b82a8179526,tensorflow/python/checkpoint/async_checkpoint_helper.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/cd34289b744040974ebe81e1b1e88f1c752d68e0,tensorflow/core/framework/types.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/9ce847ed140702d1dd4cb204a8afe0ffedb70b15,tensorflow/python/ops/resource_variable_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/a93ac5f7d147ae8fe946de33ad654161ae851352,tensorflow/contrib/quantization/kernels/quantization_utils.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/b4aadb17b7aa5ea926b5220008e41f33e582baed,tensorflow/lite/kernels/where.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/924f80a4fdb34230965a7a8a4476901847463645,tensorflow/python/ops/math_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/893aa7518fe3175739ac1ba70d7355a0b091115c,tensorflow/lite/string_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/8a2e7deb21f02e4072d6b62cf7f447b9264afe01,tensorflow/python/framework/subscribe.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/11030308c5d25df5b36f8a583f1b4607e4ea2b7f,tensorflow/compiler/xla/hlo/experimental/auto_sharding/auto_sharding_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/47eaa828a1dd4bf50ec4203ef4bbb348b3ef0dd0,tensorflow/c/kernels.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/ef049bdfc4f307c8b3a9dc480a90a5ff287f3d55,tensorflow/lite/kernels/range.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/5322fd40cd58cfa8c551e602fede7a3be19fff95,tensorflow/compiler/xla/python/pjrt_ifrt/pjrt_executable.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/c2ff14318050e26302785a49a1719d29ddcc91b4,tensorflow/lite/delegates/xnnpack/xnnpack_delegate.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/00517642a356c5e04f009ea61c74638d89746392,tensorflow/lite/kernels/split_v.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/edd9fb416e04b8ca4398c4eea65f14dc6704a44a,tensorflow/lite/kernels/while.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/65c5dd69676db159ddd3a1fd7b2f6836dfe37f49,tensorflow/lite/core/subgraph.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/2465d4e77654f0d4f7799bc46d5fd5812590acc6,tensorflow/compiler/xla/hlo/experimental/auto_sharding/auto_sharding.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/c2fc1f2b5a8b8152c43b81cf31394f3e0a2cb837,tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/6c472f6632c4864da749e7a4aee8c001a905287f,third_party/xla/xla/stream_executor/cuda/cuda_driver.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0,cot,https://github.com/tensorflow/tensorflow/commit/685418cd85e09bc2117fa15bc1b6a75d21248348,tensorflow/core/kernels/pooling_ops_common.h,True,True
